ay,ax,vx,curv,steer_target,steer_meas,az
-3.9901929033212,0.828570396557262,42.7992144521411,-0.00207570462593179,-0.0129575679748377,-0.0113085122134691,9.86140770179012
-3.94043183774303,0.715573734828919,42.7987826551592,-0.00250782859346402,-0.0129248057313196,-0.0136160098787499,9.86831811708269
-4.12439163765033,0.689595252680576,42.8624628505245,-0.00230563838315158,-0.0126158400623636,-0.012841091,9.86844703913704
-4.8346466008256,1.19974125533769,42.9078371200344,-0.00298184668341739,-0.0128393155481225,-0.0135786111035024,9.85151304256394
-3.56525995304343,1.28976611711685,42.9661841981969,-0.00254340248573928,-0.0132013467172945,-0.012896078743932,9.88593209097438
-4.58417074281304,1.47373292665982,43.0308390395369,-0.00281002037048404,-0.0144546972032752,-0.014446228,9.8747276755898
-4.72802396318953,1.23870994968829,43.1272238235859,-0.00316045380758704,-0.0143929121262519,-0.0143639189293622,9.88040479497858
-4.54645508958919,0.741756955512137,43.1218679195766,-0.00331265780402327,-0.0138670948665813,-0.01364366,9.88613265029023
-5.9752535649875,1.8365396752369,43.2115190872168,-0.00342695596572758,-0.0137811790674535,-0.01364366,9.85150817806956
-5.70483676847475,1.22248198347426,43.3180566535714,-0.00369398355646933,-0.0138462702258123,-0.01364366,9.88126749994717
-3.71840411359803,1.3059809129911,43.3841675878387,-0.00353743674784682,-0.0138882279106649,-0.0129031819554641,9.96090268342975
-8.55801174333809,0.96646977026604,43.474593921022,-0.00327358836371824,-0.0128886558395892,-0.0143789683169138,9.85393054369065
-3.82421263109659,1.10020238948904,43.5165165866979,-0.0032625280840992,-0.0142612466216599,-0.012841091,10.0345640989531
-7.22554942270636,1.73986028066522,43.6128025653122,-0.00330020494060192,-0.0134075953564283,-0.0143668805564021,9.96753353295045
-3.13505818373375,0.826616950824795,43.6811760865943,-0.00284823290924526,-0.0148490062958078,-0.012841091,10.1646408855802
-5.46152903517603,1.80366351920207,43.7096404812333,-0.00264531699202806,-0.0152324849712135,-0.0150746001783429,10.1319685568324
-4.5105875266123,1.01116155852164,43.7592899545067,-0.00308447250032741,-0.0166054433932766,-0.015248796,10.2284180929343
-5.6384714714773,1.69854216639535,43.8749211964454,-0.00362671013513418,-0.015866307560273,-0.016051365,10.2424674744109
-5.33978488078089,1.69258532902092,43.9963437545956,-0.00350393946888797,-0.0161564918235394,-0.015248796,10.3210393063591
-6.44696396021398,1.71980057056032,44.0493737044219,-0.00313593127589071,-0.0162429301509126,-0.015248796,10.3322807954483
-5.67865177871645,2.27453477986662,44.1882004631337,-0.00300801420803362,-0.0166178156000613,-0.016051365,10.4038363250226
-6.70968885502267,2.65070988974475,44.2921342347649,-0.00374405276791455,-0.0164175712323998,-0.016051365,10.3898152115665
-6.49564562245668,2.76827892269462,44.3922416074571,-0.00393554616043273,-0.0161067501906633,-0.016051365,10.3868067027113
-7.45087310699173,2.62591150422017,44.4638542061841,-0.00378214157584392,-0.0155289656971013,-0.015248796,10.3242255420124
-6.43162944095721,2.17711307333273,44.6304507372549,-0.00295068701119239,-0.0174488158535135,-0.016051365,10.3015485838751
-6.53438258614235,2.35664406484216,44.7681706252754,-0.00366182085192028,-0.0172785782306637,-0.016853932,10.2434421495913
-6.45909679980121,2.71490021629038,44.8673298554405,-0.00459174543032411,-0.0167984396589226,-0.016051365,10.2059484931912
-6.78017039467543,2.17495233084183,45.0113582453804,-0.00367736157920655,-0.0176589027192364,-0.016853932,10.1761772069081
-6.51192828878968,2.23411409141246,45.0680226190247,-0.0033473888160879,-0.0191023327400926,-0.017656501,10.1726254425534
-7.20011884314628,1.96490004166945,45.2120156741193,-0.00409539947783503,-0.0187033529846908,-0.018459069,10.1465940102886
-6.78719636704015,0.866252311078864,45.2974239381605,-0.0043952188169486,-0.017383537661641,-0.017656501,10.0979175268089
-6.77043143735235,1.46596509940373,45.3944208162726,-0.00416880882065144,-0.0183525278772255,-0.018459069,9.99081338739315
-7.64909914137679,1.21871697167015,45.4996565979371,-0.00432198470274578,-0.0184294761041186,-0.0183931598340066,9.84680616782738
-6.47934627621921,0.559115086722573,45.5425323933705,-0.00477497349073014,-0.0192967532308768,-0.0183946006754622,9.74378388965947
-9.4751348675413,1.43037274497423,45.6351667277027,-0.00513525135019726,-0.018424869523361,-0.019261638,9.58204622955861
-10.5996032145057,-0.216916847808787,45.6299332734852,-0.00468880836938871,-0.0193239903294017,-0.018459069,9.49006041994278
-7.76444910926651,0.0208959435186684,45.5789522148774,-0.00368040306517914,-0.0217076240921706,-0.0193306648116452,9.54704315509611
-7.469671261611,0.762712309876863,45.6022386397833,-0.00463119500409459,-0.0199942356747999,-0.020866774,9.5551685493967
-7.93943850937131,0.665706613288656,45.6833425322917,-0.00462907152797724,-0.0203456736445253,-0.0200002385559683,9.5637544870962
-7.42523615085098,1.05369494231044,45.7121983761233,-0.00459147758622839,-0.0218254497047809,-0.020064205,9.59835347224776
-8.18466542394202,1.78722082646112,45.7686307518639,-0.00548887311021109,-0.0202046220005881,-0.0207955918259337,9.60556933377267
-11.3737612837246,0.672090052999604,45.8394120938461,-0.00528194469785733,-0.0190390594126695,-0.0200422493097618,9.50932693381654
-9.48972322117099,1.64862752677001,45.9058784911804,-0.00481579302583928,-0.0199765464428034,-0.019261638,9.56283006143974
-10.5351844273114,1.9882981772761,45.9595075924134,-0.00550438003797296,-0.0195114100822458,-0.0199944779176839,9.51131480494231
-9.22097045427917,2.05731936911306,46.0481739506563,-0.00511259303905518,-0.0198754182534574,-0.018459069,9.55462272837243
-10.126399485048,2.2062680827836,46.1134433309177,-0.00538593707753475,-0.0201686193100939,-0.018459069,9.53290813455766
-10.1171308153996,2.55453480610565,46.2351160283779,-0.00543159333190553,-0.0191574702872351,-0.018459069,9.54849748348668
-9.18153348945729,1.41119720689444,46.2553788458336,-0.00461920205586933,-0.0200905642354564,-0.018459069,9.56518916113944
-9.82120158423795,1.13206986015779,46.3437075165215,-0.00455456880308821,-0.0201116943795405,-0.019261638,9.54692010538122
-9.9009056598688,0.446888818259889,46.3929588750333,-0.00493855153273043,-0.0200995683295628,-0.019261638,9.5408345618112
-8.81795205304065,-0.326806988529669,46.4172419968154,-0.00481882226356104,-0.0206504994406215,-0.0193219641005376,9.56925327394961
-10.9309179704745,-0.94891408519465,46.3245402599108,-0.00501158948015185,-0.0197833849704236,-0.0201331263188214,9.50190316492346
-10.4541375133577,-1.9549080134548,46.2564359068898,-0.00524522168428546,-0.0190737973169141,-0.019261638,9.51279844523315
-10.0225950096923,-2.16400051255031,46.1267186005551,-0.00475242758777229,-0.0197075160284322,-0.019261638,9.51121223120893
-9.97668733637635,-2.49226896412595,46.009390362968,-0.00442895991601499,-0.0206962889277819,-0.020064205,9.50347923999247
-9.71797323537124,-1.67344766355772,45.9321536632936,-0.0050257451464256,-0.0212696214217401,-0.020866774,9.50456758119263
-9.37645994888828,-2.8699494346665,45.7683299047265,-0.00552660832754873,-0.0207349007200777,-0.0209459075121733,9.51288874780898
-10.0821676638005,-3.01200181473242,45.49126812544,-0.0045270095659851,-0.0228965451173162,-0.0209345552701345,9.50554201284915
-10.0682693400064,-2.35432270029899,45.4039597875838,-0.00542900852916506,-0.0227546630879399,-0.02247191,9.50304391449335
-10.0327177053277,-2.80984624875969,45.2227016438473,-0.00589879539491086,-0.0227462901162491,-0.02247191,9.5077122041125
-10.0994412784194,-2.3337597492317,45.0410265562341,-0.00572211410645645,-0.02459373114879,-0.0225519625464307,9.48775045908825
-11.1836708307735,-2.47745160347702,44.8884027545088,-0.00611273768645675,-0.0236221038571791,-0.0239984933918607,9.46143406239735
-12.2296192900567,-2.90260014877468,44.823479152373,-0.00597354413992767,-0.023887239236913,-0.024077047,9.43104914233891
-11.017376051798,-2.9080267622449,44.6912327104733,-0.00586535371727032,-0.0247700892782135,-0.023362950982805,9.48904972262104
-10.6113022789883,-2.46846947540951,44.5442936470755,-0.00599579539941166,-0.0242121476141939,-0.024879614,9.49782313687164
-10.9953417243146,-1.69083054465661,44.3981899796289,-0.0063959317990917,-0.0241762965559356,-0.0248042341495643,9.49326274238712
-11.985620270222,-1.69313731786383,44.2675580330836,-0.00655516285163142,-0.0246626255075085,-0.0240730201590265,9.45836790972334
-10.7298554018809,-2.02186583226371,44.144147332034,-0.00701695711072449,-0.0247107199625774,-0.024077047,9.49188818023854
-12.9365358403768,0.109509918965244,44.1137564019032,-0.00673772973462297,-0.0243325483374561,-0.0240852108495027,9.39266465992629
-11.8127740552695,-1.50098699040945,44.0008305809831,-0.0065712653599466,-0.0252278821575668,-0.024077047,9.40466728112833
-10.9288425756632,-0.731496448901675,43.9697110927591,-0.00608288733608876,-0.0253113818213174,-0.024879614,9.44070743339174
-10.4544183101025,-0.691400069788847,43.8922375034496,-0.00513116757380207,-0.0274492437037784,-0.025682183,9.48528886480228
-10.3215859729339,0.403787827794085,43.9023337544865,-0.00652360475419977,-0.0262153885615135,-0.0265271510451495,9.57380736009971
-13.4774332283336,-0.536584150676736,43.8879796739237,-0.00792469613768366,-0.0244544856105184,-0.0256035256100906,9.64550627691671
-11.3491873722735,-0.746723556547058,43.8417211834903,-0.00537061480323857,-0.0286979963046322,-0.0249358516939353,9.90646010416837
-11.8401969256944,-0.0652330233178574,43.8559562692947,-0.00655352059850709,-0.0273591581309502,-0.0295366654911975,10.0734686542767
-11.4532604962866,-0.936821983458342,43.8852459113262,-0.00681190316548471,-0.0263637856654085,-0.026484752,10.2494149716585
-11.2452937495764,-0.879586544680018,43.8458033101313,-0.00663583289533201,-0.0261492581016266,-0.025682183,10.3516924039082
-11.9291598029842,-0.279529548202329,43.8037123019698,-0.00626709439072969,-0.0270217815743134,-0.0265703521490652,10.3645519292107
-12.18803169771,-0.749157541113867,43.7490583664551,-0.00652436228528997,-0.02683311591885,-0.027287319,10.3680121294979
-11.0081925202714,-0.759174408699566,43.723896164943,-0.00743744230988786,-0.0256299763118337,-0.024879614,10.4146440424802
-10.2842771532405,-0.332273173000366,43.7234627560763,-0.00625862656915604,-0.0263918477963845,-0.0241688301010139,10.4703743061243
-11.6479584854879,-0.933788753028058,43.6362639306181,-0.00654311115901683,-0.0256480786567966,-0.024879614,10.513174837251
-11.5820004702222,-1.01851138562328,43.6047027160678,-0.0065553587387507,-0.0240309395809689,-0.0248109118710207,10.5928674172173
-11.2768268028829,-1.53643332394262,43.4910736330655,-0.00644683406597496,-0.0244522741658089,-0.024077047,10.6563623161645
-11.980623233216,-1.68243817973191,43.4414667321819,-0.00608682508735183,-0.0245447388061788,-0.024077047,10.6557660289949
-10.6976201959323,-1.6685003855539,43.3315048511091,-0.00598568363335677,-0.0240938560310995,-0.0240801316283199,10.6637204264269
-11.0126963754711,-2.00298289828111,43.2771039177718,-0.00619378585244465,-0.0236789828011783,-0.023274478,10.572679309281
-11.1436426793688,-1.74008321906771,43.1846883772429,-0.0062108675755204,-0.023648893320906,-0.023274478,10.4640821775635
-11.2596827252209,-1.68300829259556,43.1243961100966,-0.00702435900471132,-0.0219469717666165,-0.0232283341853179,10.3660733342895
-11.4725293914925,-4.97415191233317,42.9689416849864,-0.0057472656312764,-0.0223753459486446,-0.021669341,10.2809735122676
-10.1515220557737,-1.61764159336987,42.8050595740225,-0.00518308838568182,-0.0226052669856285,-0.021669341,10.2673427001143
-9.78247134588525,-3.20474189516431,42.6825986734813,-0.00612377960025285,-0.0211481068363979,-0.02247191,10.2066700407962
-9.64681315204882,-4.61671027298516,42.4606067108746,-0.0062487350050102,-0.0199087203525489,-0.0207888897687489,10.1051945430621
-8.99401185440596,-5.0828681351894,42.1267052857159,-0.00627835310045251,-0.019653621133137,-0.019261638,9.98771197263656
-9.80008462894837,-4.58345829331944,41.8571543377478,-0.00572433464261112,-0.0196076827896371,-0.019261638,9.80332233709342
-9.244616178023,-5.12394663044996,41.5703657168135,-0.00475663819354543,-0.0209602439071392,-0.019261638,9.68045581904572
-8.99104136162562,-3.94610923432234,41.3435796839975,-0.00539380085227983,-0.0206498699582678,-0.020866774,9.57371148054292
-8.72526903614495,-4.64816892936795,41.0828343305373,-0.00621979628987917,-0.0188706971043872,-0.0191439279533261,9.514355944515
-9.19893164466326,-5.37723829411584,40.8139538760626,-0.0047712932991503,-0.0188521557408262,-0.017656501,9.4672826602295
-8.19570839777384,-5.0975899581266,40.4900426976916,-0.00489994415578218,-0.0181124142094628,-0.018459069,9.50483029300651
-7.04173545143174,-6.97080114232527,40.184922088198,-0.0050223118179912,-0.0182306029677861,-0.018459069,9.54609932484911
-6.93685743384783,-7.03699365259523,39.7321105926005,-0.00422841784445955,-0.0190927441359742,-0.017656501,9.59257376386408
-7.40460903400381,-6.49510909346531,39.4330254251763,-0.00592041728169791,-0.0172417346898959,-0.0184011728932966,9.58743104352208
-7.71078257756399,-8.76236926639089,38.9998851867546,-0.00570018771257375,-0.0157677164531585,-0.015248796,9.58162032224442
-7.24964728710182,-8.4828489932562,38.5617666179581,-0.00449730918714726,-0.0174017446152691,-0.0169535700199578,9.60986221707975
-7.69164501340185,-9.54144086668756,38.0728179547621,-0.00500497804981229,-0.0160842185520893,-0.016853932,9.60484097338908
-6.65735434456668,-10.1687358179288,37.5521252683248,-0.0060117957707935,-0.0129508872525348,-0.014446228,9.63215862739889
-7.84757296098005,-12.1527940446747,36.9717512236398,-0.00585910461693998,-0.0112846139936434,-0.012038523,9.57911062132088
-6.7179046177741,-10.1942057113991,36.353370599106,-0.00527680295687923,-0.0112454015523682,-0.010447850073787,9.62841746948599
-7.74842569641105,-9.35610242273719,35.8848241256669,-0.00436854536743911,-0.0109643412930301,-0.011235955,9.55951427302085
-5.18298498719427,-9.92607652378125,35.3454541723673,-0.00376334397046708,-0.0102169635923237,-0.009630819,9.66188028391395
-5.56720532983906,-10.6156382510733,34.7863277359167,-0.00442822986939016,-0.00717697092561737,-0.00950922872209326,9.6493465241374
-3.53726159306479,-11.5205379203975,34.2376088752158,-0.00344211795403632,-0.00671001166925083,-0.006420546,9.71306455003768
-4.21123087271875,-11.7774579791687,33.6225076205243,-0.00203839840486967,-0.00656519070125149,-0.006420546,9.68807658049177
-2.31045715585703,-11.0362653366905,33.1346982493827,-0.00169661869554365,-0.00712260012026887,-0.00713235838149795,9.76931393637181
-2.45615291340721,-11.4100357968276,32.5962107728886,-0.00258641703996023,-0.0050181845282917,-0.00636549892899582,9.7615869250242
-0.719049373069563,-11.7536303629251,32.0182386344691,-0.0029717788712844,-0.00613210002089045,-0.00491304698456572,9.84860665803403
-1.96542400968582,-11.4091767671623,31.4393370328509,-0.00513606561745896,-0.00324661008534925,-0.00471888318446669,9.7899324176241
-1.93236731689828,-15.0386934515284,30.7378491050412,-0.00360734362702822,-0.00393525286448587,-0.002407705,9.80716864730505
-5.52482611815237,-10.3986454527345,30.1039594047084,-0.00596261950476003,0.00019016113629858,-0.00389240019388125,9.67188045131696
