t,Speed,accx,accy,yaw_rate,steering_angle,current
5.45,12233.15551212728,-0.017448731625638356,0.32542811140847877,45.514764815651915,0.16756526302633842,1.3194816262424005
5.5,12014.40166224333,-0.03169411298584151,0.34430426386345114,60.597939391387946,0.2386582805111514,0.6933798947711505
5.550000000000001,12085.431913902203,-0.053895418457630316,0.31073641327646434,76.21845047669983,0.2224171231627245,0.8120222759999197
5.6000000000000005,11885.06353492665,-0.07204734012578959,0.3168828335522649,92.81002760300701,0.2221134321711281,0.4157823588499823
5.65,11673.31300371001,-0.08264498629321862,0.3667213062047667,102.28335911309723,0.2297941609842822,0.8963472011573257
5.7,11608.004604090942,-0.09168051168611285,0.4414418447101202,104.50189026757522,0.1921834795873127,0.7799987883971208
5.75,11377.020183397215,-0.10543881458113208,0.5160914758098512,102.32361106223723,0.17737828031614455,0.6323356460142643
5.800000000000001,11266.625339471995,-0.11254251214740486,0.5450332453883248,95.30581911158231,0.17157714475249009,0.8405887522582939
5.8500000000000005,10968.340126345347,-0.1026510435253825,0.5216863145760879,85.85722522826951,0.11078406262363422,0.5622801591015487
5.9,10823.51916374405,-0.09891971024444868,0.4429513357402242,73.34036985364375,-0.011148766918481177,0.786339087596733
5.95,10652.152834101653,-0.1101414543544873,0.31279627191306253,48.19683457277635,-0.0072559216750650544,0.44833433274475265
6.0,10568.702478102232,-0.10754692968612783,0.18894537257523691,16.06216465775967,-0.01055122110427651,0.3497314717832437
6.050000000000001,10340.205723358336,-0.09490441133189072,0.10054344074856769,-2.2704516333558358,0.012844554567021733,0.38936605725259926
6.1000000000000005,10055.008435167127,-0.0898237210079462,0.02799830957559377,-5.329633691207938,0.05108340778709107,0.30058758499357957
6.15,10069.733321516773,-0.08178856789374292,0.0011079613824419889,0.5752107443741137,0.07182309149415958,0.3669569759060335
6.2,10026.061494744852,-0.06661345702677876,0.035878646462827415,14.42756268021241,0.09290418203542884,0.34988819137299676
6.25,9867.47187704382,-0.05678756667356824,0.08139683850433213,27.367935775312766,0.10584629171525545,0.5161826902114672
6.300000000000001,9898.791784418556,-0.05428767411999828,0.1221682372468827,33.88141178761581,0.16022639007531297,1.239627076570547
6.3500000000000005,9728.451151042103,-0.0566434805784535,0.1912236760990451,43.58999539229352,0.2026256831622698,0.9911723749895219
6.4,9704.124626218723,-0.05367242426407084,0.2763005309698956,60.90529114160241,0.231738877504889,1.3625815431021226
6.45,9738.031520095981,-0.037211877979320435,0.3356936926390764,75.90244182482655,0.2469316054994302,1.3587391961607664
6.5,9686.012299580072,-0.02749675719530178,0.38144879352781624,85.81393362447862,0.26005855804799016,1.3886470461920213
