time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
16.5,0.959813262145294,0,28.3089884591453,-10.4969114946902,-496.430870251754,-496.430870251754,-777.445680480528,-777.445680480528,0,0.450699675834371,0.980869881518321,1,1
16.55,0.935188413049967,0.0013177155127685,27.8433919571733,-10.231395245539,-496.179929643929,-496.179929643929,-775.195690880139,-775.195690880139,0,0.906625485009208,0.892245429354089,1,1
16.6,0.912172616704258,0.00549711964007909,27.3657071742297,-9.86887393336084,-495.822398421585,-495.822398421585,-773.102349687673,-773.102349687673,0,0.54121953384577,0.967037090620577,1,1
16.65,0.874417181035346,0,26.7890884102705,-9.57456344776112,-495.419625976614,-495.419625976614,-771.102121462294,-771.102121462294,0,0.749439841333067,1.16042385590632,1,1
16.7,0.841287472024376,0.0144398633718315,26.4761657827675,-10.2299894044134,-494.99602442459,-494.99602442459,-769.167186512913,-769.167186512913,0,1.23838817773183,1.26892481481293,1,1
16.75,0.815837811883632,0,26.2131699778472,-9.54946892874028,-494.558931075349,-494.558931075349,-767.285303520292,-767.285303520292,0,0.76992142031758,1.48723741587616,1,1
16.8,0.771716515632048,0.0019358474298086,25.768754966836,-9.414868539512,-494.10639134136,-494.10639134136,-765.451093933919,-765.451093933919,0,1.5217112202437,2.02992612458058,1,1
16.85,0.738641966992176,0.00399428135337008,25.1497034812551,-8.86401813911439,-493.628897235337,-493.628897235337,-763.662302893922,-763.662302893922,0,1.04026132891492,1.15862179774764,1,1
16.9,0.695833679857889,0.00695442494579525,24.5631097501714,-9.61330408063744,-493.106652128274,-493.106652128274,-761.918261675432,-761.918261675432,0,1.35231517775948,2.83755566319505,1,1
16.95,0.652035450364278,0,24.2153903845185,-8.96039244423387,-492.500253937742,-492.500253937742,-760.219393371764,-760.219393371764,0,0.952615076726903,1.76501998180362,1,1
17,0.613385428521861,0,23.7795372407725,-9.37065804764593,-491.725642276555,-491.725642276555,-758.56736495802,-758.56736495802,0,0.747549858288963,3.06091803723106,1,1
17.05,0.549030864820952,0.00429299089198086,23.336500335259,-9.30636619841694,-490.582321635616,-490.582321635616,-756.965977238597,-756.965977238597,0,0.924179717417259,2.07275655805449,1,1
17.1,0.52735310758271,0.00510956363192132,22.8862086813695,-9.82296195908661,-488.527731687632,-488.527731687632,-755.423554772903,-755.423554772903,0,1.06431592869609,4.39767156330644,1,1
17.15,0.498671482525815,0.0165307424989883,22.3899195225584,-9.10020495899206,-483.999070648553,-483.999070648553,-753.959324893195,-753.959324893195,0,1.42891796797724,5.16517782581551,1,1
17.2,0.450853159459602,0,21.5668065286279,-9.64939531436249,-473.57742430594,-473.57742430594,-752.620786667806,-752.620786667806,0,2.01194334537583,7.39411248490377,1,1
17.25,0.439141361655672,0,21.2524164212197,-8.97574006947158,-455.701552715156,-455.701552715156,-751.520641464217,-751.520641464217,0,1.63415594679051,13.4485879044061,1,1
17.3,0.425060426076759,0,21.1145894036822,-10.3680190949539,-435.58787518128,-435.58787518128,-750.86994715261,-750.86994715261,0,1.80410909962341,24.1543664551658,1,1
17.35,0.389254559690292,0.000719793407666731,20.2236277246496,-9.32216443752201,-418.526966960669,-418.526966960669,-750.958198830516,-750.958198830516,0,2.86643711704126,40.1390034104298,1,1
17.4,0.400978010336076,0.00719788053341979,19.782586163359,-9.0814966946956,-403.953976152048,-403.953976152048,-751.721882005062,-751.721882005062,0,2.40030796659859,59.8776428201182,1,1
17.45,0.381668555486813,0,19.3007455562591,-8.85759308282977,-390.12207696678,-390.12207696678,-754.03816283044,-754.03816283044,0,2.40676752645567,87.9397589946224,1,1
17.5,0.347110562646494,0.0226150924075299,18.9963459517638,-8.56854766738659,-377.077651605829,-377.077651605829,-759.598430057803,-759.598430057803,0,3.29763731183504,128.138899891621,1,1
17.55,0.343540717986184,0,18.387475604729,-9.19535834202392,-364.779858512783,-364.779858512783,-761.487547542124,-761.487547542124,0,3.7465875184108,164.363914202033,1,1
17.6,0.336048422740387,0,18.1273243318631,-7.9767778790591,-353.166488085882,-353.166488085882,-729.733726655037,-729.733726655037,0,3.87440204936272,151.328687533594,1,1
17.65,0.322069297404532,0.000862899304639147,17.5146727142816,-8.20159589793032,-342.189402941906,-342.189402941906,-716.670718798227,-716.670718798227,0,4.30816570165529,148.646591171313,1,1
17.7,0.32001007340744,0.00527129676010459,17.3433374420503,-8.00471977174023,-331.77195602175,-331.77195602175,-708.357178149344,-708.357178149344,0,4.69149497751659,145.749902397355,1,1
17.75,0.301168787928737,0.00139177736343469,17.0927529569268,-8.16492356575169,-321.839365080029,-321.839365080029,-701.73948363745,-701.73948363745,0,5.77003837168344,142.251635497939,1,1
17.8,0.303208943584223,0.00551431217635969,16.906051586262,-7.6885252889845,-312.31763183271,-312.31763183271,-695.526800351751,-695.526800351751,0,6.6600410599009,139.613919529039,1,1
17.85,0.288775403403133,0,16.1886596374461,-7.6253633034673,-303.132681174096,-303.132681174096,-687.986476204509,-687.986476204509,0,7.98805090790471,137.850658520713,1,1
17.9,0.270470400838261,0.000499904028084844,15.7505090553306,-7.44893368698738,-294.210397210275,-294.210397210275,-677.18309505639,-677.18309505639,0,12.4548810604128,134.41110101649,1,1
17.95,0.275395338530778,0,15.4382799615469,-6.98217333752908,-285.476661119298,-285.476661119298,-662.344474708356,-662.344474708356,0,18.4087574761875,131.633252232412,1,1
18,0.257761901255432,1.86532410249592e-05,15.4185758399993,-6.46696925691566,-276.857351329633,-276.857351329633,-644.632991659404,-644.632991659404,0,30.1716777640658,128.67314061321,1,1
18.05,0.256624198749183,0,14.4596351326023,-7.24543524635257,-268.278335270191,-268.278335270191,-625.532332418712,-625.532332418712,0,47.2248817318604,124.619336544065,1,1
18.1,0.232448580154399,0,14.0849711354483,-6.75587838917381,-259.665443285874,-259.665443285874,-605.780791754003,-605.780791754003,0,80.1738867796434,122.52873634641,1,1
18.15,0.234230106192659,0,13.7985575333255,-6.62793431516181,-250.944356229312,-250.944356229312,-585.560191412545,-585.560191412545,0,139.541715965326,118.581151446264,1,1
18.2,0.231229576995805,0.000583350070327792,13.6049793162952,-5.63330441869754,-242.042538229622,-242.042538229622,-564.762450093437,-564.762450093437,0,113.921260983114,117.210390406984,1,1
18.25,0.225399540417971,0,13.4832630363887,-5.75723679340097,-232.884318948679,-232.884318948679,-543.386680942422,-543.386680942422,0,109.149602440284,114.353551917793,1,1
18.3,0.194673428735946,0.00575113412768503,13.1065625026453,-5.16541976373064,-223.395691715743,-223.395691715743,-521.249418250878,-521.249418250878,0,108.821543547638,112.755723047725,1,1
18.35,0.212562188837927,0.00487632807193133,12.7373168721539,-5.41661671446869,-213.5029080869,-213.5029080869,-498.168308154017,-498.168308154017,0,107.203634916612,110.696009259783,1,1
18.4,0.191530583432822,0,12.7668915839779,-4.55161946880029,-203.24539835242,-203.24539835242,-474.234643459105,-474.234643459105,0,104.80669500961,108.406427256091,1,1
18.45,0.200173806298367,0,12.5513754170544,-4.67326941388891,-192.95598581575,-192.95598581575,-450.226143680775,-450.226143680775,0,103.332594612949,107.410738505326,1,1
18.5,0.185883269439537,0.0214573348381837,12.447485700758,-4.87130663288635,-182.666696292374,-182.666696292374,-426.217992496002,-426.217992496002,0,103.077230091616,104.675941479429,1,1
18.55,0.175312293404421,0.00403970574599848,12.199857605518,-4.02094848182984,-172.377533286094,-172.377533286094,-402.210222789654,-402.210222789654,0,100.31118192882,102.838414517002,1,1
18.6,0.173561843479039,0,11.6681736485884,-3.12005541286682,-162.088503576075,-162.088503576075,-378.202800508302,-378.202800508302,0,99.7631729699753,102.190820315515,1,1
18.65,0.152460607839365,0.0156292447047541,11.6716279078378,-3.72156831596682,-151.799611905082,-151.799611905082,-354.195710503,-354.195710503,0,96.9229671272688,99.8756866155025,1,1
18.7,0.126174095292181,0.00501726679965925,11.4213767739499,-3.56833318384856,-141.510860814981,-141.510860814981,-330.188951637862,-330.188951637862,0,97.0975688918013,98.5473386594848,1,1
18.75,0.113686920683101,0,11.348449544932,-2.92885425986182,-131.222251155809,-131.222251155809,-306.182524025459,-306.182524025459,0,95.2576409166579,97.5129514377506,1,1
18.8,0.119677352112344,0,11.295186896486,-2.85370361631121,-120.933782256432,-120.933782256432,-282.176423902165,-282.176423902165,0,94.1597040555934,96.2520266908336,1,1
18.85,0.0999051268540128,0.0203553539629621,11.0289814309824,-2.67052514448841,-110.645451872484,-110.645451872484,-258.170642784614,-258.170642784614,0,93.8029944335591,95.4919706896837,1,1
18.9,0.105937231628325,0.00233761172480971,10.7323972921124,-2.36185319934637,-100.357256088461,-100.357256088461,-234.165167650417,-234.165167650417,0,92.6532510010418,94.2278369650324,1,1
18.95,0.0743147298399834,0,11.0096950504432,-2.6950117233861,-90.0691892454801,-90.0691892454801,-210.159981102756,-210.159981102756,0,91.4675659711671,93.5641964953322,1,1
19,0.0756673814647562,0,10.7462315946417,-2.12181139895765,-79.7812439108779,-79.7812439108779,-186.155061449451,-186.155061449451,0,90.6260064736445,92.2226180608601,1,1
19.05,0.065799361906726,0.0154979753331572,10.329030031925,-2.03302583702506,-69.4934108914515,-69.4934108914515,-162.150382804764,-162.150382804764,0,90.5344926806479,92.7181780221472,1,1
19.1,0.0227530992046256,0,10.3276296861824,-1.8125916189637,-59.2056792909237,-59.2056792909237,-138.1459152817,-138.1459152817,0,90.528304951464,90.4372931163902,1,1
19.15,0.0529940036705123,0,10.3732073952689,-1.25479889494653,-48.9180366122558,-48.9180366122558,-114.141625295536,-114.141625295536,0,89.9921735565054,90.6876344254857,1,1
19.2,0.0486573100757658,0,10.2216260463722,-1.10535402233574,-38.6304689044402,-38.6304689044402,-90.1374759770493,-90.1374759770493,0,88.5425037920902,89.4150187946761,1,1
19.25,0.0178324060762506,0.00811263445723021,10.2588129214405,-1.08617257084324,-28.3429609517088,-28.3429609517088,-66.1334276856916,-66.1334276856916,0,88.5128923402099,89.660810138603,1,1
19.3,0.0324095896739832,0.000627733793796054,10.1462897680197,-0.927982866496511,-18.0554965011659,-18.0554965011659,-42.1294386089046,-42.1294386089046,6.46432241069306e-15,90.1695436646918,90.1445557691249,1,1
19.35,0,0,10.4428918922972,-0.483025013852433,-7.76805562064299,-7.76805562064299,-18.1254586581699,-18.1254586581699,8.91391027778453e-07,89.6031010299865,89.4112971607153,1,1
19.4,0.00217623304586036,0.0131598535528672,10.1017370291897,0.0458962175070654,0,0,0,0,0.767444128944628,88.9707050138702,88.5957898285729,0,0
19.45,0.0117819054295106,0.0148279176221981,10.2604103666546,-0.25128471277729,0,0,0,0,3.93327999990061,90.0450138586458,89.9510085602926,0,0
19.5,0,0.0312719831776225,10.1513268108071,-0.287675456492928,-0,-0,-0,0,7.09279999999997,90.194204238944,88.0710585846634,0,0
19.55,0.00715246231472859,0.0259978674016862,10.0987157890285,0.110389466911885,-0,-0,-0,0,10.25232,88.7045889431584,89.3677244203298,0,0
19.6,0.00212202895299143,0.0456769475003092,10.3084968667527,-0.176543632628961,-0,-0,-0,0,13.4118400000001,90.2624757786176,89.0212005017264,0,0
19.65,0,0.0529278347812283,10.3470928661441,-0.0444629442678406,-0,-0,-0,0,16.5713600000001,89.2132820518394,91.0918447112813,0,0
19.7,0.00108421324546308,0.0523789942964795,10.3070278891745,-0.0308515614084957,-0,-0,-0,0,19.7308800000002,89.5383815555033,89.814628513241,0,0
19.75,0,0.0685375851122793,10.3302629880038,-0.0565596425305087,-0,-0,-0,0,22.8904,88.8814769787838,90.456567264551,0,0
19.8,0,0.0786190371086397,10.5201785755053,-0.162835113461117,-0,-0,-0,0,26.04992,89.9211136123274,89.2334201396524,0,0
19.85,0.00237265950335542,0.086980881016035,10.1894764007599,0.901482989685771,-0,-0,-0,0,29.2094400000001,89.0661426603985,89.6893352080294,0,0
19.9,0.00767646708713497,0.0948190563733304,10.0629761368247,0.502956999611901,-0,-0,-0,0,32.3689600000001,89.7482025318727,90.917062087805,0,0
19.95,0,0.113502625409969,10.1063940227135,0.393868474049195,-0,-0,-0,0,35.5284800000002,89.7014434180997,90.5428769642554,0,0
20,0,0.129392191578332,10.4654670033324,-0.25115838324381,-0,-0,-0,0,38.688,90.325854346377,89.204740119151,0,0
20.05,0.00497273406657841,0.126487997750695,9.98908217046263,0.508280144915744,-0,-0,-0,0,41.8475200000001,90.0639964482946,89.8168894730181,0,0
20.1,0,0.140851674247073,10.5117595311358,0.370778904260748,-0,-0,-0,0,45.0070400000001,89.8369497343394,89.5686285585262,0,0
20.15,0,0.147990060715329,10.1070475415622,0.400780169135674,-0,-0,-0,0,48.1665600000002,89.7156543325553,91.4677003076629,0,0
20.2,0,0.164444474028659,10.479963170884,-0.251163296980984,-0,-0,-0,0,51.3260800000002,90.2929200973282,90.2229786815503,0,0
20.25,0,0.190334377402921,10.4160639798732,0.504757155617938,-0,-0,-0,0,54.4856,89.8551271447915,90.5677670138204,0,0
20.3,0,0.168332640077514,10.1670956840593,0.138092828528898,-0,-0,-0,0,57.6451200000001,90.1818455857301,91.0245361093534,0,0
20.35,0.0133264301894889,0.183343885137806,10.4543401929862,0.221618949861995,-0,-0,-0,0,60.8046400000001,90.800875711073,91.6077004572831,0,0
20.4,0.0149243625942398,0.194985867831885,10.2595517286561,0.797062152881669,-0,-0,-0,0,63.9641600000002,90.5674671288362,91.2726350479761,0,0
20.45,0,0.222983543516329,10.3263323975806,0.147401312925776,-0,-0,-0,0,67.1236800000002,90.3251871057207,91.5661201349919,0,0
20.5,0,0.222537724773359,10.55070013485,0.455044317439254,-0,-0,-0,0,70.2832000000001,90.9100674087419,92.0226647929303,0,0
20.55,0,0.218840401891985,10.3512071064003,0.232949860761987,-0,-0,-0,0,73.4427200000001,90.5852817319192,91.1909422084923,0,0
20.6,0,0.243495296476144,10.4343566902922,0.721740880414534,-0,-0,-0,0,76.6022400000001,92.2536187110211,92.1001957978578,0,0
20.65,0,0.253337924200465,10.5738263010852,0.634331118314791,-0,-0,-0,0,79.7617600000002,91.7150920113987,91.4796389008788,0,0
20.7,0,0.257454205526001,10.5391048640212,0.697628998426545,-0,-0,-0,0,82.9212800000003,91.5365465102514,93.194629037107,0,0
20.75,0,0.268960766656969,10.4367932931909,0.436517224139847,-0,-0,-0,0,86.0808000000001,92.8963191357377,92.3531095670635,0,0
20.8,0.00093275361085346,0.271972919231408,10.6422264346591,0.0415001799189044,-0,-0,-0,0,89.2403200000001,92.24998715565,91.8847181221721,0,0
20.85,0.0113151964475155,0.281557537199215,10.5910413599913,0.695979349755401,-0,-0,-0,0,92.3998400000002,92.2613718204695,93.4066101951007,0,0
20.9,0.0100988064422695,0.294895029054434,10.5640968023704,0.880373789623936,-0,-0,-0,0,95.5593600000002,92.0753956990778,94.2390220603281,0,0
20.95,0,0.317910082245911,10.4673537675571,0.333436550407971,-0,-0,-0,0,98.7188800000003,92.6678622625361,94.6738953254454,0,0
21,0,0.323962631524413,10.617998471823,0.462486002773871,-0,-0,-0,0,101.8784,93.974080264262,94.1130400793702,0,0
21.05,0,0.321830365066414,10.4866264458684,0.3387094842173,-0,-0,-0,0,105.03792,94.0620239795241,94.5033379039484,0,0
21.1,0.00144226804111259,0.334309411835604,10.8089553175394,0.569723274077784,-0,-0,-0,0,108.19744,94.3433794064445,94.7748586652306,0,0
21.15,0.0118861745814375,0.348118782027238,10.8494632265149,0.512039773235541,-0,-0,-0,0,111.35696,94.4741384853161,95.7181798180548,0,0
21.2,0.0115307363703512,0.366415597860699,10.8506912377572,0.865611314934208,-0,-0,-0,0,114.51648,94.7597041112672,95.6199355101366,0,0
21.25,0,0.386682032715572,10.9593225541204,0.853398441514765,-0,-0,-0,0,117.676,94.7374939443767,96.264517356798,0,0
21.3,0.00944518737645278,0.362438486172932,10.7435877117703,0.675320174769977,-0,-0,-0,0,120.83552,94.9041229290354,95.4966052295823,0,0
21.35,0,0.36879072503765,10.8952017489232,1.19762770735257,-0,-0,-0,0,123.99504,95.5483015011066,96.8130377821479,0,0
21.4,0.000502025281301191,0.401503301223002,11.1205268940342,0.855667189954874,-0,-0,-0,0,127.15456,96.0348516276586,96.2124820927397,0,0
21.45,0,0.407644351147226,11.0773409354217,0.543669335513103,-0,-0,-0,0,130.31408,95.8741105250818,98.5050214602136,0,0
21.5,0.00316047972607746,0.428328033496065,11.0220819592281,0.990100843217972,-0,-0,-0,0,133.4736,97.0743828844299,98.4481762900016,0,0
21.55,0,0.405660665863284,11.1725612459517,0.698765516657997,-0,-0,-0,0,136.63312,97.3172966327577,99.1477202301196,0,0
21.6,0,0.427298648792772,11.4033238154381,0.654068035185499,-0,-0,-0,0,139.79264,97.5408661174208,98.5678738921577,0,0
21.65,0.000198415461110357,0.443075104402287,11.1041101683307,1.0143405419409,-0,-0,-0,0,142.95216,99.1529556771624,98.5040516375778,0,0
21.7,0,0.454938200727925,10.966649318359,0.877991333830673,-0,-0,-0,0,146.11168,99.5117083848151,99.714102157459,0,0
21.75,0.00784377439853255,0.485129658017212,11.3888558362607,0.917397423380138,-0,-0,-0,0,149.2712,99.2000016622926,100.082602687853,0,0
21.8,0,0.477706391616196,11.4857124414646,1.05485742621566,-0,-0,-0,0,152.43072,99.2338154461012,101.13573267766,0,0
21.85,0,0.482943357862252,11.662489606114,1.34247170088661,-0,-0,-0,0,155.59024,99.5488199481796,100.884792457337,0,0
21.9,0.00728273555787971,0.480092034692752,11.4956760505901,1.57089694961387,-0,-0,-0,0,158.74976,99.9454410949135,101.477920005631,0,0
21.95,0,0.497274623778876,11.2906879984046,0.934223769995632,-0,-0,-0,0,161.90928,100.22864414102,101.649902287284,0,0
22,0.00202333937395515,0.512361444039315,11.6359153726935,0.76937280723598,-0,-0,-0,0,165.0688,100.941079535412,102.898522029819,0,0
22.05,0,0.527836798438506,11.4855417175519,1.2577378652824,-0,-0,-0,0,168.22832,101.501931294788,103.627757149715,0,0
22.1,0.0255899347744143,0.531045141530357,11.6482040324609,0.975270580399119,-0,-0,-0,0,171.38784,100.794250749562,103.557248053414,0,0
22.15,0,0.547509480896677,11.6682749607094,0.918718453074381,-0,-0,-0,0,174.54736,102.118869423579,104.442455198825,0,0
22.2,0,0.556527152675347,11.6417705812771,1.65848257509532,-0,-0,-0,0,177.70688,102.988909678974,104.471054357141,0,0
22.25,0.000431408487094259,0.543208049889969,11.8864318512994,1.19005341742352,-0,-0,-0,0,180.8664,103.345507595704,105.02782349808,0,0
22.3,0.00333040057215832,0.57259172983115,11.9206192137456,0.951211709570842,-0,-0,-0,0,184.02592,103.787464923403,105.883025934551,0,0
22.35,0.00445906434052023,0.586393930900105,12.1386100610332,1.06922249288042,-0,-0,-0,0,187.18544,103.180281622024,105.495876737764,0,0
22.4,0,0.593105116963617,12.0753538166946,0.748610730798131,-0,-0,-0,0,190.34496,105.337606921164,105.616989920343,0,0
22.45,0,0.601684190073172,12.0366762866392,1.45929606379015,-0,-0,-0,0,193.505510827191,105.531676682592,107.436940971606,0,0
22.5,0.0184253911933273,0.615386513764791,12.1926395813203,1.24159941496645,-0,-0,-0,0,196.818444804879,106.207532805092,108.258057696078,0,0
22.55,0.0211567318244851,0.623815893696993,12.0602963920946,1.02463365324475,-0,-0,-0,0,200.39400341248,106.040494563206,108.435109546462,0,0
22.6,0.00675448052936329,0.642832424794391,12.348770472672,1.445317027544,-0,-0,-0,0,204.187233803721,107.369211015264,108.812400464016,0,0
22.65,0,0.638759456088892,12.2905199104474,1.37069491689568,-0,-0,-0,0,208.152619938947,107.908433739981,109.523696720407,0,0
22.7,0.0103856228416311,0.66616648703045,12.3705458787576,1.5228088520838,-0,-0,-0,0,212.244645778502,107.909556731724,111.179313959761,0,0
22.75,0,0.684974394044022,12.5641347371863,0.711303957767266,-0,-0,-0,0,216.41779528273,109.059365957642,110.771899389144,0,0
22.8,0.00599161472554355,0.677111246302475,12.6436107857395,1.38592930254302,-0,-0,-0,0,220.626552411978,109.796623080639,111.003948424095,0,0
22.85,0,0.698160027924762,12.5103551544434,1.12415416667244,-0,-0,-0,0,224.82540112659,110.742594979255,112.585370924534,0,0
22.9,0,0.723383530197749,12.8447239152946,2.03444097093596,-0,-0,-0,0,228.968825386911,110.294008029599,112.320376720258,0,0
22.95,0.00658349353627603,0.741380377831689,12.5031573645331,1.42672881931885,-0,-0,-0,0,233.011309153285,111.172065712214,114.132723033902,0,0
23,0.00428242873084005,0.744912386465238,12.8557311051035,1.14016729268848,-0,-0,-0,0,236.907336386057,111.351834764133,115.188747011273,0,0
23.05,0,0.745638815688108,12.5961465356825,1.360639599051,-0,-0,-0,0,240.611391045572,112.296564917167,114.423813852133,0,0
23.1,0,0.758990523651423,12.849202894716,1.77444602607294,-0,-0,-0,0,244.077957092176,112.837477491287,115.543842427216,0,0
23.15,0,0.751813335168232,13.1429066036221,1.82108379989229,-0,-0,-0,0,247.261518486213,113.571216494226,116.338954081533,0,0
23.2,0.0239447127781145,0.792229805740561,13.0979959855782,1.64106063678758,-0,-0,-0,0,250.116559188027,114.519213270589,116.307885710597,0,0
23.25,0,0.772680571165741,13.368530189471,1.73014138852505,-0,-0,-0,0,252.597563157963,115.984606568831,118.030893902752,0,0
23.3,0,0.786634283335649,13.1382204719592,1.44783070344734,-0,-0,-0,0,254.659014356367,116.04487870297,119.782153562001,0,0
23.35,0.00374089168289725,0.799454066775316,13.2385751146912,1.84430624673398,-0,-0,-0,0,256.255396743584,117.210509272627,119.874672168132,0,0
23.4,0.0127121511229759,0.814197533711307,13.2869510989218,1.71432377348084,-0,-0,-0,0,257.341194279957,117.531718311715,119.85197005553,0,0
23.45,0,0.812096158427455,13.598900288999,1.71783409824767,-0,-0,-0,0,257.870890925833,119.008292138342,120.558542999728,0,0
23.5,0.00378751257402506,0.795198106174157,13.6272913478592,1.71439738546348,-0,-0,-0,0,257.802728523931,118.790912789304,121.787551562317,0,0
23.55,0,0.801280373052703,13.7151225526221,1.71402197634676,-0,-0,-0,0,257.144229595965,119.555473417478,122.511359056949,0,0
23.6,0.011862400924161,0.800345881281175,13.8982657298582,1.60284865429596,-0,-0,-0,0,255.939847887024,120.402754900847,123.239611115211,0,0
23.65,0.00822702589632585,0.807327674466968,13.8408377188125,1.36959632090894,-0,-0,-0,0,254.235099436762,121.989795814827,123.869433604852,0,0
23.7,0,0.784136136709,13.942528644379,1.67744775722497,-0,-0,-0,0,252.075500284836,121.786304486384,124.017544106245,0,0
23.75,0.00466493253120167,0.770876174855993,13.9746911795399,0.993539560966102,-0,-0,-0,0,249.506566470899,122.614675157787,125.376036198501,0,0
23.8,0,0.764641426724549,14.0391180686853,1.4330494665247,-0,-0,-0,0,246.573814034608,123.845857552844,126.591999226844,0,0
23.85,7.411916531491e-05,0.75589839897367,14.287839828107,1.34404437594876,-0,-0,-0,0,243.322759015618,123.597377018324,125.41707634932,0,0
23.9,0,0.756912087336655,14.1817115198477,1.59494152332525,-0,-0,-0,0,239.798917453582,125.172467701987,127.172549338268,0,0
23.95,0,0.749502138067717,14.4334361139475,1.62340888235437,-0,-0,-0,0,236.047805388158,126.099862723817,128.576228318325,0,0
24,0.0121374215767026,0.729384033217041,14.6235480537009,0.978732441440694,-0,-0,-0,0,232.114938859,126.823862514323,127.935110862512,0,0
24.05,0,0.698845818005478,14.4759330073108,1.21946658914957,-0,-0,-0,0,228.045833905763,127.050008457563,130.031344632968,0,0
24.1,0.019388666598096,0.694492695716017,14.658915613074,1.16898755033445,-0,-0,-0,0,223.886006568102,127.221208138164,129.672191181868,0,0
24.15,0.00412072105121671,0.685077747538018,14.4436582534439,1.32303905804261,-0,-0,-0,0,219.680972885672,127.989211944319,130.438558149821,0,0
24.2,0.00512566001951645,0.669903405044685,14.5183966913257,1.7272344327653,-0,-0,-0,0,215.476248898129,128.890070673018,131.259460580526,0,0
24.25,0,0.659338127542305,14.8090753746365,1.24180784614282,-0,-0,-0,0,211.317350645128,129.254877659752,131.991828305075,0,0
24.3,0,0.644888197134988,14.5918697357374,1.3557016869288,-0,-0,-0,0,207.249794166324,130.421049421175,131.824580852953,0,0
24.35,0.00856425461247781,0.628290643343819,14.82812053617,1.51732481488856,-0,-0,-0,0,203.319095501372,131.357443466029,133.170717746501,0,0
24.4,0,0.615023186899421,15.1278699576568,1.07987384325807,-0,-0,-0,0,199.570770689927,131.194443483641,133.466646359324,0,0
24.45,0.0034985033234596,0.597670391499941,15.1901846006798,1.90857988545608,-0,-0,-0,0,196.050335771644,131.724150282309,133.716807251731,0,0
24.5,0.00799859458375434,0.592941482830641,15.3959694083531,1.22086281734515,-0,-0,-0,0,192.7952,132.193885527807,134.959379578345,0,0
24.55,0.00172098865432319,0.58855709467131,15.1717654128322,0.569891389409321,-0,-0,-0,0,189.63568,132.464760154629,133.918687012533,0,0
24.6,0,0.575508820475061,15.3428243573628,1.01272118752483,-0,-0,-0,0,186.47616,133.050391721337,136.047691681388,0,0
24.65,0,0.571601709891157,15.3323628374128,0.573219208298717,-0,-0,-0,0,183.31664,134.140096049156,135.636304144963,0,0
24.7,0.0154578452932833,0.549374011706101,15.2221700081932,0.65282719652248,-0,-0,-0,0,180.15712,133.797930610259,135.961175152345,0,0
24.75,0,0.554342319535171,15.3918085037388,1.53177607155444,-0,-0,-0,0,176.9976,134.698823536537,137.631134347192,0,0
24.8,0,0.549457744291784,15.416637907254,0.792849616077368,-0,-0,-0,0,173.83808,134.614011877785,136.75516586748,0,0
24.85,0.00105724833336075,0.547559604347115,15.4514340736223,0.996352330539154,-0,-0,-0,0,170.67856,136.351235447459,136.420023725,0,0
24.9,3.4907944807623e-05,0.522996037498093,15.544949133863,1.01054451354216,-0,-0,-0,0,167.51904,136.104263669868,138.627863328798,0,0
24.95,0,0.518082494538542,15.7316285332381,0.903589288653982,-0,-0,-0,0,164.35952,136.857556145047,137.959949247542,0,0
25,0,0.497251141934598,15.6642868998943,0.444116297251295,-0,-0,-0,0,161.2,137.130818778745,139.15499524599,0,0
25.05,0.00832717308660074,0.482350486422811,15.7695974731829,0.642439268979129,-0,-0,-0,0,158.04048,137.561499654934,139.190751747515,0,0
25.1,0.00617912617457149,0.473119297691139,15.8365046824467,1.20156250016535,-0,-0,-0,0,154.88096,137.878525568809,138.493007272672,0,0
25.15,0,0.466640956127939,15.8622178760302,0.729958524056822,-0,-0,-0,0,151.72144,137.449850153132,139.226277665205,0,0
25.2,0,0.461561069598849,15.9012790441514,1.26492351372694,-0,-0,-0,0,148.56192,138.325544908259,139.801968572385,0,0
25.25,0,0.460907499561638,16.0114683454262,1.0768984863096,-0,-0,-0,0,145.4024,139.108680694559,141.07263927579,0,0
25.3,0,0.447202123512464,15.9138063421118,0.726171323796364,-0,-0,-0,0,142.24288,139.473624988984,140.762043615634,0,0
25.35,0,0.435999162715709,16.0600872031139,0.940108453424252,-0,-0,-0,0,139.08336,141.454986229883,141.420806840394,0,0
25.4,0,0.417855331144443,16.0874636600041,0.881481377781001,-0,-0,-0,0,135.92384,140.316625505646,141.838794311495,0,0
25.45,0,0.402764667185141,15.892259611912,1.38841491594258,-0,-0,-0,0,132.76432,140.548720505272,141.634455309399,0,0
25.5,0.00145392419691892,0.403146660640924,16.2149025118196,0.518815071761602,-0,-0,-0,0,129.6048,141.157500654017,142.01672799183,0,0
25.55,0,0.39573664086709,16.1508674454929,1.22538800779016,-0,-0,-0,0,126.44528,140.968366846567,141.740558956423,0,0
25.6,0.0135194622043346,0.358788224475104,16.3450957680188,0.491986305027558,-0,-0,-0,0,123.28576,141.834407173441,142.635280524753,0,0
25.65,0.00195091391652687,0.372903329970026,16.0655924565652,0.247360875368718,-0,-0,-0,0,120.12624,142.055884846517,143.089824848901,0,0
