time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
3.6,0,0.110391556708502,13.8074115659903,0.260316258361381,-0,-0,-0,0,33.9770483780003,121.528987502,121.510230292167,0,0
3.65,0.00661556232223967,0.11115167941885,14.0626767615611,-0.430137152507583,-0,-0,-0,0,34.5469595396278,120.264619484465,121.233216250762,0,0
3.7,0,0.129655684789819,13.8256515152129,-0.444023348591571,-0,-0,-0,0,35.1171876002034,122.352841026979,120.722902939313,0,0
3.75,0,0.118514938435383,13.8313465824309,0.40529394709589,-0,-0,-0,0,35.6877985863273,120.838441748435,121.237615624266,0,0
3.8,0,0.114529755312945,13.7276390638314,0.569346615807891,-0,-0,-0,0,36.2587541525482,120.380213763873,122.462470765908,0,0
3.85,0,0.120295347794952,13.8181028282433,0.463164306883962,-0,-0,-0,0,36.830014604333,121.843161128637,120.502608027246,0,0
3.9,0,0.114635401122824,13.5790100177659,0.489964549316698,-0,-0,-0,0,37.4015390544153,121.805871509158,121.056188165236,0,0
3.95,0.00289027915370575,0.117820320295694,13.9394694086619,0.288612312049009,-0,-0,-0,0,37.9728536300666,121.481749561556,121.923932953979,0,0
4,0.00331915356911625,0.117360197564497,14.002005458359,-0.0561168510277424,-0,-0,-0,0,38.544269499982,121.470990232764,121.313102962506,0,0
4.05,0.00889001885590367,0.115708412343405,13.9543545810039,0.147688393480144,-0,-0,-0,0,39.1157808417689,121.900901944052,121.406419075608,0,0
4.1,0,0.118065014421044,13.9455197966707,0.40106979187781,-0,-0,-0,0,39.6873460552801,121.584388797413,121.682098805808,0,0
4.15,0,0.111421429864559,13.810226961936,-0.0484429895979402,-0,-0,-0,0,40.2589226931812,122.480013557074,121.954364071451,0,0
4.2,0.000801952731064169,0.116483758539228,14.171159848851,0.474682211825515,-0,-0,-0,0,40.8304675722057,121.884664149929,122.370242995038,0,0
4.25,0,0.126162134644359,13.6797232246245,0.503456246981812,-0,-0,-0,0,41.4024516730036,123.226775648832,121.675763675666,0,0
4.3,0.00865544513939755,0.13730817426616,13.8848574987325,-0.0784274632591484,-0,-0,-0,0,41.9744125405938,121.823738948359,122.357103194073,0,0
4.35,0,0.144323475207356,13.9307527603522,0.427532807121884,-0,-0,-0,0,42.5462567373218,121.984824404684,122.844027700243,0,0
4.4,0,0.137064268911696,14.2477460727458,0.0200030236595686,-0,-0,-0,0,43.1179357346994,121.986697866102,121.769850598722,0,0
4.45,0,0.150847033785019,13.9324992630689,0.258781544541194,-0,-0,-0,0,43.689400983602,121.803476718051,123.13125264882,0,0
4.5,0,0.134298220827552,14.0773500300311,-0.0842650157363818,-0,-0,-0,0,44.2606039497175,121.61501902022,123.149315437332,0,0
4.55,0,0.129730723650177,13.7990257103003,0.0924528690018797,-0,-0,-0,0,44.8329447714166,121.90376969209,123.497712161935,0,0
4.6,0,0.145549956607309,13.755947784998,0.0174867110245816,-0,-0,-0,0,45.405209538334,123.164120302646,123.221927894683,0,0
4.65,0.0038801204066663,0.151242576737312,14.1203634087014,0.277461577930079,-0,-0,-0,0,45.9772031371944,122.822764758513,122.433950804304,0,0
4.7,0,0.14374345394712,13.8841646883351,0.470477709462919,-0,-0,-0,0,46.5488679728862,122.600501789859,123.721151189426,0,0
4.75,0,0.14359359188397,14.0363946075364,-0.802247957282458,-0,-0,-0,0,47.120147436479,122.365449172395,122.837142398115,0,0
4.8,0,0.147110702843249,14.1658201786256,0.208939645291775,-0,-0,-0,0,47.6909858476317,123.060181651111,123.096038515392,0,0
4.85,0,0.129950643300994,14.0939749386354,-0.226656097716873,-0,-0,-0,0,48.263697958771,123.050390623763,123.96108221597,0,0
4.9,0,0.166424859589523,13.9384918828433,0.116054551995434,-0,-0,-0,0,48.836341584468,123.311186816037,124.100997709009,0,0
4.95,0.0103256121147443,0.14799239248457,13.940605376248,0.439866388873083,-0,-0,-0,0,49.4086068229457,122.378616437958,123.228401488345,0,0
5,0,0.161717791103243,14.1659632081484,0.247388721394721,-0,-0,-0,0,49.9804257219275,123.208443423152,123.34381661033,0,0
5.05,0.00347655551672937,0.172806740273164,14.1451606208049,0.391782046313739,-0,-0,-0,0,50.551732422216,123.877156449064,123.471048081592,0,0
5.1,0.00419801924765916,0.148221986514308,14.1212470891552,-0.367291960992537,-0,-0,-0,0,51.1224629973276,123.987829033248,123.631502789193,0,0
5.15,0,0.159597961852347,14.1354519669739,0.434186940870265,-0,-0,-0,0,51.695832909667,123.664304124304,123.919223482983,0,0
5.2,0,0.158220443765063,14.0932935501157,0.419512893898954,-0,-0,-0,0,52.2691954265765,123.620525442129,123.654739357268,0,0
5.25,0,0.160499242455772,14.0110794034631,1.175883485479,-0,-0,-0,0,52.842113271254,124.212517507532,123.825030398366,0,0
5.3,0.0135640217461855,0.160023231043809,14.2168150183234,0.118123549942303,-0,-0,-0,0,53.4145073097143,123.027362836302,124.769922084863,0,0
5.35,0.000663270124655543,0.165632783163496,14.115955352561,0.615112422207326,-0,-0,-0,0,53.9863016635391,123.364432459325,124.846560051465,0,0
5.4,0.00269173557967401,0.172896768433555,14.1207863176243,-0.159416210833577,-0,-0,-0,0,54.5574234411804,124.561864616939,125.511427045347,0,0
5.45,0.00596617158509357,0.169397824193795,14.4179354300587,0.235830096179178,-0,-0,-0,0,55.1319752661985,123.82982478558,125.103858909273,0,0
5.5,0,0.174196974446697,14.179535812741,-0.205289900944083,-0,-0,-0,0,55.7066298763634,125.059810741912,124.226197700131,0,0
5.55,0,0.183858643610902,14.3153086856247,0.327871081772188,-0,-0,-0,0,56.2808103261086,124.427729145795,125.124738062139,0,0
5.6,0,0.165644424108945,14.277314327995,0.170373482184407,-0,-0,-0,0,56.8544257295106,124.805192259537,125.481258537255,0,0
5.65,0.0045905498459059,0.170610486249492,14.2132612350544,0.0810661719582,-0,-0,-0,0,57.4273896496532,124.262999198075,125.229221919417,0,0
5.7,0,0.168409873052508,14.1776245126741,0.55061958788686,-0,-0,-0,0,57.9996197183576,125.359164381052,124.671411838474,0,0
5.75,0,0.172019283137045,14.2237626291897,0.531376891526054,-0,-0,-0,0,58.5760923692535,124.38238007704,126.009116368776,0,0
5.8,0.00268937314912466,0.197009470800187,14.3842368820311,0.188798696521411,-0,-0,-0,0,59.1528239753145,124.723852445752,125.421382443764,0,0
5.85,0,0.180288030297845,14.6215786753424,0.584663361943101,-0,-0,-0,0,59.7290857919482,124.893122475576,125.603670875438,0,0
5.9,0.00388047222974132,0.196272867583449,14.3565989053284,0.595985417066251,-0,-0,-0,0,60.3047747482542,125.067996930293,125.430550120288,0,0
5.95,0.00409756675113247,0.195308866287783,14.4245976983847,0.211967292746991,-0,-0,-0,0,60.8797934331248,124.907053203037,125.67193209548,0,0
6,0.0122694856519166,0.184694492318802,14.3756999551996,0.284547531426926,-0,-0,-0,0,61.4540496014571,125.276122176667,126.554362765482,0,0
6.05,0,0.188925729930634,14.3081970038633,0.689709158431813,-0,-0,-0,0,62.0407270014199,125.479972455184,125.607349776978,0,0
6.1,0,0.195098820431987,14.1263251992478,0.233098988856596,-0,-0,-0,0,62.6295892351567,125.432805461672,125.998698277367,0,0
6.15,0.00584758826883517,0.199463702308146,14.293479504638,0.288534980177532,-0,-0,-0,0,63.2187351171224,125.682302308532,126.627616939151,0,0
6.2,0.000182264108043763,0.182546254356836,14.5120244482487,-0.1822848919963,-0,-0,-0,0,63.8079994008353,124.360836428328,126.035237490248,0,0
6.25,0.00936659644232791,0.17539782343032,14.5876068628732,0.619784839886734,-0,-0,-0,0,64.3972281145968,125.738596121701,126.427174159653,0,0
6.3,0.0172816432029122,0.199034841744607,14.3450387231688,0.405356920518626,-0,-0,-0,0,64.9862775336045,125.816565751024,126.597195952546,0,0
6.35,0.0112466160607307,0.194020145997057,14.3919471808739,0.506070830680007,-0,-0,-0,0,65.5983999973437,127.242377118055,126.41193166731,0,0
6.4,0,0.188701402812846,14.5545245792845,0.188916391737673,-0,-0,-0,0,66.2157699424147,126.121328191272,127.171466339549,0,0
6.45,0.00935442114431186,0.208810577436114,14.2622800909448,0.114501475535988,-0,-0,-0,0,66.8348835715422,127.031844568931,126.717071898505,0,0
6.5,0.0115071133163706,0.211776014814712,14.2104442801037,0.5858122173474,-0,-0,-0,0,67.4554706272732,126.97561521208,127.054639754963,0,0
6.55,0,0.208571388715114,14.6403731377809,0.225304268265557,-0,-0,-0,0,68.0772814114779,126.159227049202,127.421653625046,0,0
6.6,0.00431743747995082,0.203558819407992,14.4238981395252,0.270436007626667,-0,-0,-0,0,68.7000848764159,127.149637385724,127.263868169466,0,0
6.65,0,0.213050028653341,14.6786787920676,0.622091122397802,-0,-0,-0,0,69.33948455391,126.787232559601,128.400609110872,0,0
6.7,0,0.221562446900387,14.6080974074087,0.148902206430725,-0,-0,-0,0,69.9834424963963,127.75583161923,128.498186730716,0,0
6.75,0,0.216201229611166,14.3188465544294,0.477783173409471,-0,-0,-0,0,70.629364166813,127.376679115843,129.470696864443,0,0
6.8,0,0.213272190684625,14.5895523307393,0.396384380712236,-0,-0,-0,0,71.2769691694813,127.837125218012,128.283090565174,0,0
6.85,0,0.213976882104227,14.8086303976836,0.529444839999513,-0,-0,-0,0,71.9259983396954,127.55954904176,128.215750811342,0,0
6.9,0,0.220659157415846,14.691258339578,0.0500420823909282,-0,-0,-0,0,72.5762117818575,128.02696335686,128.395360428296,0,0
6.95,0.00446220453706876,0.222998825863325,14.5996440852364,0.314958960268866,-0,-0,-0,0,73.2353396507381,128.416795468015,129.051905319589,0,0
7,0,0.215903074235682,14.3744342570516,0.755671872218639,-0,-0,-0,0,73.8972903709148,128.026833738506,129.825238138895,0,0
7.05,0.00135086714837614,0.239090424391684,14.6757933316775,-0.00480669745530948,-0,-0,-0,0,74.5605992046635,127.659137806745,129.063246977489,0,0
7.1,0,0.258923637423455,14.462865786762,0.318855548875943,-0,-0,-0,0,75.2250323845644,127.621922259802,130.058630101555,0,0
7.15,0.00690602971528339,0.245761374613001,14.6770377624202,-0.147901395551147,-0,-0,-0,0,75.8903730119423,128.915263635115,129.830470566757,0,0
7.2,0.00589856945446124,0.229891874447415,15.0446564775387,0.82730764188986,-0,-0,-0,0,76.5564195139395,129.908932601004,129.913222864291,0,0
7.25,0.00246190559979579,0.243518729378052,14.6158565799327,0.512599946312474,-0,-0,-0,0,77.2231841297363,129.374379527274,129.608296700912,0,0
7.3,0,0.241802740716152,14.666608648314,0.027117492431182,-0,-0,-0,0,77.890345717387,130.149525984518,130.820276827942,0,0
7.35,0,0.244071981622401,14.5984712745133,0.512507721240188,-0,-0,-0,0,78.5577073327408,129.291350769351,130.516890843048,0,0
7.4,0,0.23248356939917,14.910418239348,0.211994847481915,-0,-0,-0,0,79.2251147016717,131.818558620782,130.033179348979,0,0
7.45,0,0.250458909574959,14.8523574341116,0.099570415779807,-0,-0,-0,0,79.8924232527375,130.563569202746,130.537444217623,0,0
7.5,0.0078336690610605,0.222116163613818,14.7477241786132,0.76286061528409,-0,-0,-0,0,80.5594972564521,129.657863284189,130.177120464836,0,0
7.55,0,0.253212314566062,14.8453104314138,0.11515875912233,-0,-0,-0,0,81.2187685879937,130.661539781324,130.719733017237,0,0
7.6,0.00343860189744991,0.25551042731646,14.9081634275607,0.99198140156483,-0,-0,-0,0,81.8754946349545,130.262116280157,130.250101744387,0,0
7.65,0,0.254329993969493,14.7313515538217,-0.022026900974272,-0,-0,-0,0,82.5308694948871,130.754956616023,131.182181399653,0,0
7.7,0.00537620561494456,0.252746394114786,15.253221131203,0.972989654320596,-0,-0,-0,0,83.1848379705113,130.835691449754,131.057313728417,0,0
7.75,0,0.284244415694646,15.0970944419778,0.425877799711277,-0,-0,-0,0,83.8373458361869,131.25551184371,131.768560650888,0,0
7.8,0.00492479885895375,0.268075147415894,15.0709621321896,0.485983674870878,-0,-0,-0,0,84.4883398069374,130.792126439498,132.395385615558,0,0
7.85,0,0.252742585101783,15.0688584913309,0.305726551404834,-0,-0,-0,0,85.1227989517034,131.353835007701,131.407377704965,0,0
7.9,0,0.264702156269891,15.0605758908575,0.234688126166036,-0,-0,-0,0,85.751358494913,131.438325766747,132.064750149656,0,0
7.95,0,0.270447984609233,15.2959511313489,0.87314535846338,-0,-0,-0,0,86.3767185850513,132.115245310386,132.433046295919,0,0
8,0,0.267226754925217,14.8134338356625,0.177667481544872,-0,-0,-0,0,86.9989353031611,131.880627650353,133.083036090382,0,0
8.05,0.00826542893392089,0.267373895595057,14.9853941798783,0.338625096262654,-0,-0,-0,0,87.6180560937678,133.166277288462,132.751531611615,0,0
8.1,0.0038561831085672,0.276432109014013,15.1482868381804,0.302353946986445,-0,-0,-0,0,88.2341206468807,132.492870945135,132.015712344672,0,0
8.15,0.00522591625410597,0.285080153416366,14.9918083463471,0.328178664418924,-0,-0,-0,0,88.8247771854398,132.674397798495,133.614323059862,0,0
8.2,0,0.291456524994,15.2912620188985,0.538278745364296,-0,-0,-0,0,89.4058332735298,132.305515469031,134.7489824803,0,0
8.25,0,0.271608914784734,15.3497975203373,-0.140548751858488,-0,-0,-0,0,89.981605493771,133.223513933607,134.22501292903,0,0
8.3,0.0133623023149673,0.287193875298243,15.2041747567864,0.340971042466887,-0,-0,-0,0,90.5522692997344,132.993193335009,133.823920372133,0,0
8.35,0,0.287534698437367,15.4466794566575,0.311421006016156,-0,-0,-0,0,91.1179814047435,132.695471558561,133.759206900645,0,0
8.4,0,0.28590245305,15.2621741290954,1.05629165307348,-0,-0,-0,0,91.6788816243463,133.482088755261,134.183933174838,0,0
8.45,0,0.291731835232253,15.5650991929772,-0.0510899211762945,-0,-0,-0,0,92.2054061378349,134.362460495866,134.900311703574,0,0
8.5,0.00195518012134783,0.279594933394599,15.3523697215685,0.303448903050058,-0,-0,-0,0,92.7183267568277,134.812218703177,135.56742278447,0,0
8.55,0.00439720838600953,0.289617774093699,15.4349025828062,0.48752486563568,-0,-0,-0,0,93.2236842591779,133.727444246649,134.970000468232,0,0
8.6,0,0.287974257897379,15.3694576229984,0.956499179053403,-0,-0,-0,0,93.7217792737207,134.552156771348,135.28112663313,0,0
8.65,0.00962257878205445,0.299862291567925,15.5998532948273,0.347109153470722,-0,-0,-0,0,94.2128833009718,134.23178870105,134.954146334975,0,0
8.7,0.0235921742400532,0.312882953059746,15.4652201360741,0.883733957894479,-0,-0,-0,0,94.6972415437673,133.916982000303,136.427995978298,0,0
8.75,0,0.292576231984182,15.5883234644777,0.566453956202434,-0,-0,-0,0,95.1381951343239,135.432219120079,135.988985943306,0,0
8.8,0.0177589853559857,0.287633465206675,15.5432942749353,0.650246464702652,-0,-0,-0,0,95.5612706677021,135.5966174,135.685413101468,0,0
8.85,0,0.310591889700157,15.5787669047808,-0.00118246129757515,-0,-0,-0,0,95.9743393656273,135.644125790472,136.712858608392,0,0
8.9,0.00408289465883908,0.28688203621239,15.5888300834212,0.549108032718069,-0,-0,-0,0,96.3778315483569,135.299518425289,137.081779849163,0,0
8.95,0,0.299215318019221,15.5729714882097,0.602483073993416,-0,-0,-0,0,96.7721378519649,135.686198876979,136.931856248699,0,0
9,0,0.303230609714218,15.7263821259715,0.640660125104571,-0,-0,-0,0,97.1576130639496,136.338616805996,137.909263009353,0,0
9.05,0.0037212644096073,0.30084971563167,15.4164104215896,0.317748752096298,-0,-0,-0,0,97.4999685225432,135.821843994126,137.544562393269,0,0
9.1,0,0.309532972754501,15.3655074746395,0.39766488959099,-0,-0,-0,0,97.8229423119,136.925426510927,138.096751554502,0,0
9.15,0.00391636301877516,0.307614287171492,15.6185648012662,0.552158223792908,-0,-0,-0,0,98.1343123709509,136.953325975781,138.033671996253,0,0
9.2,0.00891755017010774,0.29225640115656,15.9917914013261,0.15694909360993,-0,-0,-0,0,98.4345741125595,137.731198226203,137.946602276629,0,0
9.25,0,0.31171485489787,15.6973813928224,0.759365847219092,-0,-0,-0,0,98.7241786793432,138.020934970172,138.137867893912,0,0
9.3,0.00308283235107792,0.304153961703748,15.5261230838062,0.456256573048202,-0,-0,-0,0,99.0035372051409,137.554259398846,139.253435480913,0,0
9.35,0.000489154505081293,0.314324394779386,15.6971647087925,0.547150431560545,-0,-0,-0,0,99.2607951311385,137.573795896293,139.312537850773,0,0
9.4,0,0.305452145600099,15.8899579278839,0.171037314448894,-0,-0,-0,0,99.5044627862383,139.031988886565,138.519058021634,0,0
9.45,0.00837594213722762,0.313574520991742,15.8491521239272,0.260417727509143,-0,-0,-0,0,99.7376121180319,138.452912139502,138.957682434359,0,0
9.5,0.00248283952432336,0.321125139217806,15.7216322491141,0.444629845985832,-0,-0,-0,0,99.960618811086,138.425206318072,140.773434327615,0,0
9.55,0,0.31437036596902,15.6990958462578,-0.0154848906769929,-0,-0,-0,0,100.173826196492,139.391001908076,139.888081792557,0,0
9.6,0,0.316199817975965,16.0442601357385,0.229515336767931,-0,-0,-0,0,100.377548345421,139.02596750384,141.329118251674,0,0
9.65,0,0.311974922700062,15.9266408617687,0.147785162712927,-0,-0,-0,0,100.563683382556,139.024983284943,139.619140602903,0,0
9.7,0.00819573868975988,0.311991644046475,15.8755645827307,0.281815465504199,-0,-0,-0,0,100.738017684093,139.854390039215,140.28608280981,0,0
9.75,0,0.312608624708557,16.1216215282185,0.837737930637693,-0,-0,-0,0,100.902759613855,139.558188767175,141.485002046571,0,0
9.8,0,0.317945635135475,16.0231323002469,0.893171609604765,-0,-0,-0,0,101.058193839188,139.711473536623,140.969962769394,0,0
9.85,9.9760951073786e-05,0.318405118878937,15.8397777953413,0.769584704014845,-0,-0,-0,0,101.204581723623,139.799192682461,142.029725497505,0,0
9.9,0,0.309458184959232,16.0004750863987,0.409154388316002,-0,-0,-0,0,101.342163564998,141.223542218181,141.743539897921,0,0
9.95,0.00761040460021455,0.314217111920671,16.0890264685871,0.766857670444003,-0,-0,-0,0,101.465389320224,140.753523483014,142.134304499283,0,0
10,0,0.311937313699347,16.3029139428982,0.766951265240293,-0,-0,-0,0,101.578205882341,141.481402533738,142.022427188944,0,0
10.05,0,0.315536228142263,16.3515175727011,0.239192160990446,-0,-0,-0,0,101.682205649073,141.579645848124,141.97965253328,0,0
10.1,0.00314906365441412,0.314738560228799,16.1243171246388,0.770882605019944,-0,-0,-0,0,101.777606196687,141.351796628634,143.051433449756,0,0
10.15,0,0.314543810501673,16.2273479968228,1.09066135213548,-0,-0,-0,0,101.864608505876,141.253457705952,143.585152304682,0,0
10.2,0.0024815234272775,0.324119872946308,16.2847036014579,0.00842389999152993,-0,-0,-0,0,101.943398564784,141.138887020639,142.996658347356,0,0
10.25,0,0.31497233337704,16.5632304607818,0.552768310975555,-0,-0,-0,0,102.010955982032,142.291809577749,143.130964202494,0,0
10.3,0,0.318158417936982,16.3561471873305,0.158096516307312,-0,-0,-0,0,102.069479972259,142.133030105852,143.882328298621,0,0
10.35,0,0.323529638041526,16.2380908819748,1.46720302103677,-0,-0,-0,0,102.119925135512,141.714815638754,143.724081318366,0,0
10.4,0,0.319030630171491,16.1191003110446,0.781297827373341,-0,-0,-0,0,102.162454710384,142.814971408983,144.325544968265,0,0
10.45,0.00960172379252299,0.324498655623608,16.1239041747595,1.03865021622746,-0,-0,-0,0,102.19722074945,142.101965253878,144.354997565602,0,0
10.5,0,0.326551299496312,16.4971730416256,0.402524717162194,-0,-0,-0,0,102.224365207261,142.83648186205,144.676415466623,0,0
10.55,0.0064559644222973,0.318639598421238,16.5343056413141,0.333021872100647,-0,-0,-0,0,102.243366862288,144.020799235375,145.41355400559,0,0
10.6,0.0143986844363076,0.298825859661461,16.5020934646125,0.514093330992419,-0,-0,-0,0,102.254761432104,143.41123510527,145.743963020826,0,0
10.65,0.00978102802928961,0.326395055503305,16.4601141924566,0.832721933209438,-0,-0,-0,0,102.258837066871,143.581808358178,145.000520042067,0,0
10.7,0,0.320488862587442,16.5681802394253,0.304315260931291,-0,-0,-0,0,102.255709203601,143.803241341212,146.054165207489,0,0
10.75,0,0.328926272147968,16.6828156737352,0.523730533170256,-0,-0,-0,0,102.245486782479,144.993640498393,145.654568539679,0,0
10.8,0.00555192127043612,0.309313031827993,16.3887192580196,0.459807544751968,-0,-0,-0,0,102.228272886041,144.890601497193,145.737598073334,0,0
10.85,0,0.309892124144305,16.5960006182703,0.368922391602697,-0,-0,-0,0,102.206010373437,145.496493886714,145.896392513455,0,0
10.9,0.0172171219181752,0.302586905105905,16.8078754452706,0.54455252076352,-0,-0,-0,0,102.177651373451,144.965609701972,146.821868508467,0,0
10.95,0,0.33771813370817,16.6948886972578,0.882929948703759,-0,-0,-0,0,102.142785152125,145.404366347715,147.407623260719,0,0
11,0.0147983667077178,0.34291847710825,16.7782601269921,0.692473896231608,-0,-0,-0,0,102.101482419567,145.431084100663,146.712585947305,0,0
11.05,0,0.318776092441307,16.8191854107969,0.563613886726263,-0,-0,-0,0,102.053811679853,146.919812699946,146.950615593272,0,0
11.1,0.00234750030166065,0.321506605017293,16.8126197379045,0.894103779131468,-0,-0,-0,0,101.999839457598,145.844346902227,146.649713108158,0,0
11.15,0.00715993731388518,0.303431452168585,16.7255210560746,0.489402428053609,-0,-0,-0,0,101.943935052363,146.160361483992,147.730013124696,0,0
11.2,0,0.317064907619327,16.9246056439436,0.219772260969079,-0,-0,-0,0,101.883544504381,146.562389686353,147.922906723158,0,0
11.25,0,0.295740080550377,16.7965306116475,0.813827504491096,-0,-0,-0,0,101.817523671034,146.404631276851,148.067818942182,0,0
11.3,0.00662937042450149,0.324315767425715,16.7855965257846,0.219887599514175,-0,-0,-0,0,101.745899683301,146.87034422251,148.402859838734,0,0
11.35,0,0.316246877072568,16.9238644766149,1.08171873171176,-0,-0,-0,0,101.668701537913,147.658038904968,148.454438438443,0,0
11.4,0.00726250056451365,0.302635125188121,16.9494614662934,0.669835681517873,-0,-0,-0,0,101.585959930846,147.411788240504,148.590408039478,0,0
11.45,0,0.310610606505706,16.7578362305376,0.552587887389979,-0,-0,-0,0,101.504431556162,148.390166049123,149.210263163072,0,0
11.5,0,0.313226679846787,16.9222352452296,0.761428561218761,-0,-0,-0,0,101.420132496837,147.255324544907,149.317752697379,0,0
11.55,0,0.293807557011451,17.0230444541681,0.766163534644329,-0,-0,-0,0,101.3311495295,148.113044677716,149.307441278255,0,0
11.6,0.0119482826216034,0.324606477028314,17.0555464584478,0.0589745692402571,-0,-0,-0,0,101.237466282215,148.232037111244,150.360178921028,0,0
11.65,0,0.315733740680224,16.8537843587845,0.660665836433799,-0,-0,-0,0,101.139072201669,149.04043228074,150.541209776449,0,0
11.7,0.0181012678789354,0.32046487108906,17.1845889369905,0.0974125323763388,-0,-0,-0,0,101.035962003838,149.028620058254,149.833184367097,0,0
11.75,0,0.333991764181307,17.1782041227485,0.530293069411194,-0,-0,-0,0,100.937239964735,148.616433152912,150.680927690608,0,0
11.8,0.0036433393557505,0.334992766868166,17.101934145272,0.293787797773966,-0,-0,-0,0,100.837567552197,149.011602687346,150.290841315553,0,0
11.85,0,0.315120917771571,16.8429712360139,0.337146750212002,-0,-0,-0,0,100.734226168733,149.747080648882,151.113767354236,0,0
11.9,0.00310011625322178,0.312907303447476,17.0935401289665,0.731297942696568,-0,-0,-0,0,100.627155421774,150.013208755539,151.198938489234,0,0
11.95,0,0.30029882070134,17.2970584400429,0.573132179208757,-0,-0,-0,0,100.516304627345,149.911075048416,150.970988329733,0,0
12,0.012823190642037,0.322515078917016,17.1689411816621,0.832379005350078,-0,-0,-0,0,100.401631882948,149.671287401517,151.020791854639,0,0
12.05,0.00506005859129857,0.301281815144646,17.1610936682391,0.534475959487399,-0,-0,-0,0,100.303174937067,148.875044864004,151.908879787016,0,0
12.1,0.00675102488617114,0.298412767900756,17.326599101596,0.350423257076162,-0,-0,-0,0,100.209347677795,150.423296002442,151.713507220445,0,0
12.15,0,0.320932695647121,17.0328600094666,0.660207781119051,-0,-0,-0,0,100.113921172382,151.44239168028,152.047728882179,0,0
12.2,0,0.309137628537844,17.4642495405175,0.537311427363624,-0,-0,-0,0,100.016721474211,151.132263757653,152.251479149784,0,0
12.25,0.00333699828632228,0.30448177739366,17.3988472653878,1.17787153874625,-0,-0,-0,0,99.9175943291758,151.555438206697,152.46624254889,0,0
12.3,0.0155366369927621,0.320906395498462,17.3132171014921,0.117164544887451,-0,-0,-0,0,99.8164032635265,151.65017909055,152.590638660568,0,0
12.35,0.0103094511995157,0.302649985412657,17.1997005219052,-0.140962841397293,-0,-0,-0,0,99.76092008098,151.86975608015,151.969722296039,0,0
12.4,0,0.295079977873835,17.2826851821144,0.764850958802568,-0,-0,-0,0,99.7239861421685,152.642938060307,154.467485350794,0,0
12.45,0,0.315956452006454,17.2478181218906,0.563064282392378,-0,-0,-0,0,99.6902136851347,151.70847648474,153.168379016313,0,0
12.5,0,0.305603447954391,17.398597562539,0.230912736834393,-0,-0,-0,0,99.6591375686049,151.838634045837,153.024235612776,0,0
12.55,0,0.306162150046043,17.3196675795857,0.589046422859678,-0,-0,-0,0,99.6303379125234,152.79354082122,153.992964789123,0,0
12.6,0,0.304646002200775,17.5360225193237,0.95463202074461,-0,-0,-0,0,99.6034356641288,152.950034863061,153.942829205708,0,0
12.65,0.00222217902916929,0.306181328754951,17.3135047862096,0.89327555246751,-0,-0,-0,0,99.6191812379716,153.483624806418,153.623684063021,0,0
12.7,0.00200164530774538,0.300927312848963,17.7221087692406,0.237555398088904,-0,-0,-0,0,99.6545149177706,152.922556630168,155.273358770575,0,0
12.75,0.0144223996428903,0.316366891825699,17.5210646926867,0.0190120082956512,-0,-0,-0,0,99.6956158777585,153.724320968692,154.15016728534,0,0
12.8,0,0.314042205125451,17.5137100200365,0.319992788281633,-0,-0,-0,0,99.7419005769991,153.555171842702,155.640158036584,0,0
12.85,0,0.304908067713066,17.7165561058517,0.241380323122693,-0,-0,-0,0,99.7928402374675,154.078808031647,156.016911229908,0,0
12.9,0.00145418568942711,0.318168249158233,17.6546433035778,0.411488287156658,-0,-0,-0,0,99.8479555437702,153.498771640483,155.95141070748,0,0
12.95,0.00205896134067456,0.31936767501042,17.6994384740572,0.627189860507048,-0,-0,-0,0,99.9382058275946,154.312986692247,155.614917992985,0,0
13,0,0.298628657437375,17.740108549905,0.538275162445436,-0,-0,-0,0,100.046173478021,155.554163085407,155.646582369452,0,0
13.05,0.00829169857053066,0.334282753357484,17.7281247518301,0.706658832444195,-0,-0,-0,0,100.16082981407,154.856960673611,155.216408807687,0,0
13.1,0,0.306742858803305,17.7400894883696,0.405624723031776,-0,-0,-0,0,100.281594546383,154.86457020779,156.363260810798,0,0
13.15,0,0.312879968273744,17.6146412700028,0.442704631809703,-0,-0,-0,0,100.407940632621,155.542716437599,156.485703144687,0,0
13.2,0.0121394829921324,0.327162703915701,17.4640879479688,0.940180097109876,-0,-0,-0,0,100.539389157077,155.274295015289,156.873534406948,0,0
13.25,0,0.312162933564516,17.9354923902409,0.490043277612119,-0,-0,-0,0,100.697356986849,155.41603679407,157.308312204074,0,0
13.3,0.00787099503426305,0.324298284424186,18.1069702496478,0.309834453217574,-0,-0,-0,0,100.869851750917,155.039773379207,157.466443119141,0,0
13.35,0.000210759769815288,0.307026177492651,17.9688129056086,0.920718557117866,-0,-0,-0,0,101.04885523923,155.980961317781,156.711104954946,0,0
13.4,0,0.306719612854709,17.8670874400089,0.345255577436974,-0,-0,-0,0,101.233859776065,156.396580248325,157.003077016954,0,0
13.45,0,0.309302749994486,18.0845978560562,0.542797434825105,-0,-0,-0,0,101.424403296855,157.223201932956,156.831127328836,0,0
13.5,0.00528591451845976,0.311020628358988,17.8886209344221,0.988656498597803,-0,-0,-0,0,101.620064982936,157.225825565971,157.208484326885,0,0
